"460082253,2025-11-02T10:30:16Z,1404/08/11 14:00,محمد صالح سهرابی,85203685saleh,twit,#شاخص_بورس یک تله ای که بسیاری از فاندامنتالیست های تازه کار در دام آن می افتند اطلاعیه کدال هست. کدال عملا یک داکیومنت سوخته هست لذا نگاه کردن به سودآوری شرکت ها بد نیست اما اثر کوتاه مدت آن پیشخور شده و اثر بلند مدت آن هم تحت تاثیر شرایط محیطی است. در نهایت در بازار ایران ارجحیت هنوز با تکنیکال است هرچند آن هم تا حد زیادی متاثر از بازارساز است. نتیجه؟ هیچ. سهم حبابی نخرید. سهم شاخص ساز هم ارجحیت دارد بر سهام فرابورسی با حجم مبنای بالا اما فرابورسی های با حجم مبنای یک عملکرد خوبی خواهند داشت. #خصدرا و #سفاسی را همچنان میپسندم"
"460082240,2025-11-02T10:30:00Z,1404/08/11 14:00,Softevent,softevent2,quote,نتیجه !!!\"ما با پول هوشمند مردم پیش می‌ریم، نه با بازی حقوقی‌ها"
"460082223,2025-11-02T10:28:48Z,1404/08/11 13:58,E,hadi676767,quote,#تپکو \nتا شما منتظر باشی بازار پنجاه درصد سود دیگه هم داده به همه سهم ها .\nدقت کن چی گفتم \nبه همه سهمها ، تکرار کن به همه سهمها\nشاخص یه میلیون ک بود شد سه و دویست تپکو هفتاد درصد عقبکی اومده \nمنتظر باش ایشالا ک موفق بشی فقط بلند مدتی بودنت رو به سی سال اینطورا تغییرش بده شاید شاید اونموقع یه خبرایی بود برات😅"
"460082217,2025-11-02T10:27:45Z,1404/08/11 13:57,محتا,mahta666,twit,#عیار  اگر قیمت اونس با رنج زمانی بصورت خنثی ادامه دهد یا حتی با کمی اصلاح موجهه شود . باعث شدت گرفتن تقاضای دلار میشود و با توجه به اینکه دولت با کمبود ارز مواجه است  نمیتواند ارزی زیادی به بازار تزریق کند  و اگر تنشی نباشد میلیمتری تا پایان سال خود را به تورم میرساند ولی اگر تنشی بوجود آید ممکن است فنر قیمت دلار  در رود !   این تورم45 تا 50 درصدی  حرف من یا کسی در سهامیاب  نیست بلکه  حرف های دولتمردان و بانک مرکزیه !"
"460082208,2025-11-02T10:27:22Z,1404/08/11 13:57,Sal,sallllllll,twit,#وگردش سهم ۲برابر قیمت خودش فقط تو مهر ماه سود سازی کرده باید افشا الف بده چرا نمیده سازمان حق داره میگه باید افشا الف بدی"
"460082189,2025-11-02T10:26:07Z,1404/08/11 13:56,نیکان,nikannn,quote,خریداران \nکاریزما\nفارابی \nترنج"
"460082184,2025-11-02T10:26:02Z,1404/08/11 13:56,صابر,saberghaj,quote,#وگردش فرض کن سهمی 10 همت می ارزه و داره 13 همت معامله میشه و سالی 80 درصد هم سود تقسیم میکنه \nیک سهم دیگه هست که 60 همت می ارزه و داره 13 همت معامله میشه . شما کدومو میخری ؟ \nاینکه فقط به سودسازی و تقسیم سود توجه کنی یک دید کاملا آماتور گونه به بورس هست."
"460082180,2025-11-02T10:25:58Z,1404/08/11 13:55,مهدی,mehdikhorrami57,quote,برادرانه و دوستانه لطفا وارد این سهم نشید من مجبور شدم با ضرر ازش خارج بشم بعد از سه سال"
"460082164,2025-11-02T10:25:28Z,1404/08/11 13:55,kazempour.s,saeidk31,twit,#فزر \nبا سلام\nعقاب عزیز شما از قانون شتر مرغ استفاده می کنی \nهر وقت دوست داشتی از نرخ اونس استفاده میکنی , می گی اونس داره میریزه پس اینم میریزه\nهو قت بازار جهانی تعطیله , می گی این شرکت تو ایرانه و باید بریزه\nخب آخرش باید قیمتش باید بیاد پائین یا نه \nکل بورس حدود 1 ماهه مثبته ولی این سهم اصلاح کرد!\nخب باید این سهم هم یه 30 درصد بره بالا و عقب افتادگیشو جبران کنه"
"460082134,2025-11-02T10:22:57Z,1404/08/11 13:52,شیرانو,sh20252025,twit,#شیران     /Ghavam1358\n\nصورت های مالی میاندوره ای تلفیقی ۶ ماهه منتهی به ۱۴۰۴/۰۳/۳۱ (حسابرسی شده)\n\n💰درآمدهای عملیاتی: ۸۳,۶۳۸,۷۸۴\nرشد نسبت به مشابه قبل: %۴۱\n\n📈بهای تمام شده درآمدهای عملیاتی: ۵۵,۸۱۵,۹۷۰-\nرشد نسبت به مشابه قبل: %۱۹-\n\n✅سود ناخالص: ۲۷,۸۲۲,۸۱۴\nرشد نسبت به مشابه قبل: %۱۲۴\n\n📈هزینه های فروش اداری و عمومی: ۴,۹۷۹,۸۳۳-\nرشد نسبت به مشابه قبل: %۷۶-\n\n📈هزینه های مالی: ۲,۰۸۴,۵۷۸-\nرشد نسبت به مشابه قبل: %۸۵-\n\n⚙️سایر درآمدها و هزینه های غیرعملیاتی: ۳,۹۳۳,۰۱۵\nرشد نسبت به مشابه قبل: %۱۵۷\n\n✅سود خالص: ۲۱,۰۴۲,۴۱۲\nرشد نسبت به مشابه قبل: %۱۲۲\n\n✅سود خالص هر سهم – ریال: ۳۸۷\nرشد نسبت به مشابه قبل: %۱۲۲\n\n📌حاشیه سود ناخالص: %33\n📌فصل قبل: %21\nنرخ رشد: %56\n📌حاشیه سود خالص: %25\n📌فصل قبل: %16\nنرخ رشد: %56\nتولیدی 🔚 عملکرد: عالی 🌟🌟"
